"","Label","El1","El2","sim","sne","sor","ymin"
"4496","South Tirol, Italy",900,2500,0.666666666666667,0.283333333333333,0.95,0
"4497","South Tirol, Italy",1000,2500,0.666666666666667,0.286821705426357,0.953488372093023,0
"4498","South Tirol, Italy",1100,2500,0.666666666666667,0.280701754385965,0.947368421052632,0
"4499","South Tirol, Italy",1200,2500,0.666666666666667,0.280701754385965,0.947368421052632,0
"4500","South Tirol, Italy",1300,2500,0.666666666666667,0.272727272727273,0.939393939393939,0
"4501","South Tirol, Italy",1400,2500,0.666666666666667,0.266666666666667,0.933333333333333,0
"4502","South Tirol, Italy",1500,2500,0.666666666666667,0.270833333333333,0.9375,0
"4503","South Tirol, Italy",1600,2500,0.666666666666667,0.25,0.916666666666667,0
"4504","South Tirol, Italy",1700,2500,0.666666666666667,0.246376811594203,0.91304347826087,0
"4505","South Tirol, Italy",1800,2500,0,0.769230769230769,0.769230769230769,0
"4506","South Tirol, Italy",1900,2500,0,0.739130434782609,0.739130434782609,0
"4507","South Tirol, Italy",2000,2500,0,0.739130434782609,0.739130434782609,0
"4508","South Tirol, Italy",2100,2500,0,0.666666666666667,0.666666666666667,0
"4509","South Tirol, Italy",2200,2500,0,0.571428571428571,0.571428571428571,0
"4510","South Tirol, Italy",2300,2500,0,0.25,0.25,0
"4511","South Tirol, Italy",2400,2500,0,0.142857142857143,0.142857142857143,0
"4512","South Tirol, Italy",2500,2500,0,0,0,0
"4513","Alps, Austria",400,400,0,0,0,0
"4514","Alps, Austria",500,400,0.1,0.18,0.28,0
"4515","Alps, Austria",600,400,0.2,0.123943661971831,0.323943661971831,0
"4516","Alps, Austria",700,400,0.266666666666667,0.0862745098039216,0.352941176470588,0
"4517","Alps, Austria",800,400,0.3,0.0538461538461538,0.353846153846154,0
"4518","Alps, Austria",900,400,0.333333333333333,0.0696517412935323,0.402985074626866,0
"4519","Alps, Austria",1000,400,0.4,0.0375,0.4375,0
"4520","Alps, Austria",1100,400,0.466666666666667,0.0253968253968254,0.492063492063492,0
"4521","Alps, Austria",1200,400,0.466666666666667,0.0253968253968254,0.492063492063492,0
"4522","Alps, Austria",1300,400,0.48,0.0472727272727273,0.527272727272727,0
"4523","Alps, Austria",1400,400,0.48,0.0472727272727273,0.527272727272727,0
"4524","Alps, Austria",1500,400,0.48,0.0472727272727273,0.527272727272727,0
"4525","Alps, Austria",1600,400,0.545454545454545,0.0699300699300699,0.615384615384615,0
"4526","Alps, Austria",1700,400,0.555555555555556,0.111111111111111,0.666666666666667,0
"4527","Alps, Austria",1800,400,0.625,0.114130434782609,0.739130434782609,0
"4528","Alps, Austria",1900,400,0.545454545454545,0.210643015521064,0.75609756097561,0
"4529","Alps, Austria",2000,400,0.625,0.217105263157895,0.842105263157895,0
"4530","Alps, Austria",2100,400,0.666666666666667,0.272727272727273,0.939393939393939,0
"4531","Alps, Austria",400,500,0.1,0.18,0.28,0
"4532","Alps, Austria",500,500,0,0,0,0
"4533","Alps, Austria",600,500,0.0975609756097561,0.0419739081111741,0.13953488372093,0
"4534","Alps, Austria",700,500,0.131578947368421,0.0732403297400127,0.204819277108434,0
"4535","Alps, Austria",800,500,0.171428571428571,0.103571428571429,0.275,0
"4536","Alps, Austria",900,500,0.243243243243243,0.0738299274884641,0.317073170731707,0
"4537","Alps, Austria",1000,500,0.235294117647059,0.106478034251675,0.341772151898734,0
"4538","Alps, Austria",1100,500,0.272727272727273,0.111888111888112,0.384615384615385,0
"4539","Alps, Austria",1200,500,0.303030303030303,0.107226107226107,0.41025641025641,0
"4540","Alps, Austria",1300,500,0.32,0.194285714285714,0.514285714285714,0
"4541","Alps, Austria",1400,500,0.36,0.182857142857143,0.542857142857143,0
"4542","Alps, Austria",1500,500,0.4,0.171428571428571,0.571428571428571,0
"4543","Alps, Austria",1600,500,0.454545454545455,0.187245590230665,0.641791044776119,0
"4544","Alps, Austria",1700,500,0.444444444444444,0.238095238095238,0.682539682539683,0
"4545","Alps, Austria",1800,500,0.5,0.237704918032787,0.737704918032787,0
"4546","Alps, Austria",1900,500,0.454545454545455,0.331168831168831,0.785714285714286,0
"4547","Alps, Austria",2000,500,0.5,0.349056603773585,0.849056603773585,0
"4548","Alps, Austria",2100,500,0.333333333333333,0.583333333333333,0.916666666666667,0
"4549","Alps, Austria",400,600,0.2,0.123943661971831,0.323943661971831,0
"4550","Alps, Austria",500,600,0.0975609756097561,0.0419739081111741,0.13953488372093,0
"4551","Alps, Austria",600,600,0,0,0,0
"4552","Alps, Austria",700,600,0.0789473684210526,0.0349766822118588,0.113924050632911,0
"4553","Alps, Austria",800,600,0.114285714285714,0.0699248120300752,0.184210526315789,0
"4554","Alps, Austria",900,600,0.189189189189189,0.0415800415800416,0.230769230769231,0
"4555","Alps, Austria",1000,600,0.176470588235294,0.0768627450980392,0.253333333333333,0
"4556","Alps, Austria",1100,600,0.212121212121212,0.0851760851760852,0.297297297297297,0
"4557","Alps, Austria",1200,600,0.242424242424242,0.0819000819000819,0.324324324324324,0
"4558","Alps, Austria",1300,600,0.24,0.184242424242424,0.424242424242424,0
"4559","Alps, Austria",1400,600,0.28,0.174545454545455,0.454545454545455,0
"4560","Alps, Austria",1500,600,0.32,0.164848484848485,0.484848484848485,0
"4561","Alps, Austria",1600,600,0.363636363636364,0.191919191919192,0.555555555555556,0
"4562","Alps, Austria",1700,600,0.388888888888889,0.238229755178908,0.627118644067797,0
"4563","Alps, Austria",1800,600,0.4375,0.246710526315789,0.684210526315789,0
"4564","Alps, Austria",1900,600,0.454545454545455,0.314685314685315,0.769230769230769,0
"4565","Alps, Austria",2000,600,0.5,0.336734693877551,0.836734693877551,0
"4566","Alps, Austria",2100,600,0.333333333333333,0.575757575757576,0.909090909090909,0
"4567","Alps, Austria",400,700,0.266666666666667,0.0862745098039216,0.352941176470588,0
"4568","Alps, Austria",500,700,0.131578947368421,0.0732403297400127,0.204819277108434,0
"4569","Alps, Austria",600,700,0.0789473684210526,0.0349766822118588,0.113924050632911,0
"4570","Alps, Austria",700,700,0,0,0,0
"4571","Alps, Austria",800,700,0.0285714285714286,0.0399217221135029,0.0684931506849315,0
"4572","Alps, Austria",900,700,0.108108108108108,0.0118918918918919,0.12,0
"4573","Alps, Austria",1000,700,0.0882352941176471,0.0506535947712418,0.138888888888889,0
"4574","Alps, Austria",1100,700,0.151515151515152,0.0597524541186513,0.211267605633803,0
"4575","Alps, Austria",1200,700,0.181818181818182,0.057618437900128,0.23943661971831,0
"4576","Alps, Austria",1300,700,0.16,0.173333333333333,0.333333333333333,0
"4577","Alps, Austria",1400,700,0.2,0.165079365079365,0.365079365079365,0
"4578","Alps, Austria",1500,700,0.24,0.156825396825397,0.396825396825397,0
"4579","Alps, Austria",1600,700,0.272727272727273,0.193939393939394,0.466666666666667,0
"4580","Alps, Austria",1700,700,0.277777777777778,0.257936507936508,0.535714285714286,0
"4581","Alps, Austria",1800,700,0.3125,0.280092592592593,0.592592592592593,0
"4582","Alps, Austria",1900,700,0.272727272727273,0.400742115027829,0.673469387755102,0
"4583","Alps, Austria",2000,700,0.25,0.489130434782609,0.739130434782609,0
"4584","Alps, Austria",2100,700,0,0.853658536585366,0.853658536585366,0
"4585","Alps, Austria",400,800,0.3,0.0538461538461538,0.353846153846154,0
"4586","Alps, Austria",500,800,0.171428571428571,0.103571428571429,0.275,0
"4587","Alps, Austria",600,800,0.114285714285714,0.0699248120300752,0.184210526315789,0
"4588","Alps, Austria",700,800,0.0285714285714286,0.0399217221135029,0.0684931506849315,0
"4589","Alps, Austria",800,800,0,0,0,0
"4590","Alps, Austria",900,800,0.0285714285714286,0.026984126984127,0.0555555555555556,0
"4591","Alps, Austria",1000,800,0.0588235294117647,0.0136402387041773,0.072463768115942,0
"4592","Alps, Austria",1100,800,0.121212121212121,0.0258467023172906,0.147058823529412,0
"4593","Alps, Austria",1200,800,0.151515151515152,0.0249554367201426,0.176470588235294,0
"4594","Alps, Austria",1300,800,0.12,0.146666666666667,0.266666666666667,0
"4595","Alps, Austria",1400,800,0.16,0.14,0.3,0
"4596","Alps, Austria",1500,800,0.2,0.133333333333333,0.333333333333333,0
"4597","Alps, Austria",1600,800,0.227272727272727,0.176236044657097,0.403508771929825,0
"4598","Alps, Austria",1700,800,0.277777777777778,0.231656184486373,0.509433962264151,0
"4599","Alps, Austria",1800,800,0.3125,0.256127450980392,0.568627450980392,0
"4600","Alps, Austria",1900,800,0.272727272727273,0.379446640316206,0.652173913043478,0
"4601","Alps, Austria",2000,800,0.25,0.47093023255814,0.720930232558139,0
"4602","Alps, Austria",2100,800,0,0.842105263157895,0.842105263157895,0
"4603","Alps, Austria",400,900,0.333333333333333,0.0696517412935323,0.402985074626866,0
"4604","Alps, Austria",500,900,0.243243243243243,0.0738299274884641,0.317073170731707,0
"4605","Alps, Austria",600,900,0.189189189189189,0.0415800415800416,0.230769230769231,0
"4606","Alps, Austria",700,900,0.108108108108108,0.0118918918918919,0.12,0
"4607","Alps, Austria",800,900,0.0285714285714286,0.026984126984127,0.0555555555555556,0
"4608","Alps, Austria",900,900,0,0,0,0
"4609","Alps, Austria",1000,900,0.0294117647058824,0.0410107705053852,0.0704225352112676,0
"4610","Alps, Austria",1100,900,0.0909090909090909,0.0519480519480519,0.142857142857143,0
"4611","Alps, Austria",1200,900,0.121212121212121,0.0502164502164502,0.171428571428571,0
"4612","Alps, Austria",1300,900,0.08,0.178064516129032,0.258064516129032,0
"4613","Alps, Austria",1400,900,0.12,0.170322580645161,0.290322580645161,0
"4614","Alps, Austria",1500,900,0.16,0.16258064516129,0.32258064516129,0
"4615","Alps, Austria",1600,900,0.181818181818182,0.208012326656394,0.389830508474576,0
"4616","Alps, Austria",1700,900,0.222222222222222,0.268686868686869,0.490909090909091,0
"4617","Alps, Austria",1800,900,0.25,0.297169811320755,0.547169811320755,0
"4618","Alps, Austria",1900,900,0.272727272727273,0.393939393939394,0.666666666666667,0
"4619","Alps, Austria",2000,900,0.25,0.483333333333333,0.733333333333333,0
"4620","Alps, Austria",2100,900,0,0.85,0.85,0
"4621","Alps, Austria",400,1000,0.4,0.0375,0.4375,0
"4622","Alps, Austria",500,1000,0.235294117647059,0.106478034251675,0.341772151898734,0
"4623","Alps, Austria",600,1000,0.176470588235294,0.0768627450980392,0.253333333333333,0
"4624","Alps, Austria",700,1000,0.0882352941176471,0.0506535947712418,0.138888888888889,0
"4625","Alps, Austria",800,1000,0.0588235294117647,0.0136402387041773,0.072463768115942,0
"4626","Alps, Austria",900,1000,0.0294117647058824,0.0410107705053852,0.0704225352112676,0
"4627","Alps, Austria",1000,1000,0,0,0,0
"4628","Alps, Austria",1100,1000,0.0606060606060606,0.0140208050655812,0.0746268656716418,0
"4629","Alps, Austria",1200,1000,0.0909090909090909,0.0135685210312076,0.104477611940299,0
"4630","Alps, Austria",1300,1000,0.08,0.140338983050847,0.220338983050847,0
"4631","Alps, Austria",1400,1000,0.12,0.134237288135593,0.254237288135593,0
"4632","Alps, Austria",1500,1000,0.16,0.128135593220339,0.288135593220339,0
"4633","Alps, Austria",1600,1000,0.181818181818182,0.175324675324675,0.357142857142857,0
"4634","Alps, Austria",1700,1000,0.222222222222222,0.239316239316239,0.461538461538462,0
"4635","Alps, Austria",1800,1000,0.25,0.27,0.52,0
"4636","Alps, Austria",1900,1000,0.272727272727273,0.371717171717172,0.644444444444444,0
"4637","Alps, Austria",2000,1000,0.25,0.464285714285714,0.714285714285714,0
"4638","Alps, Austria",2100,1000,0,0.837837837837838,0.837837837837838,0
"4639","Alps, Austria",400,1100,0.466666666666667,0.0253968253968254,0.492063492063492,0
"4640","Alps, Austria",500,1100,0.272727272727273,0.111888111888112,0.384615384615385,0
"4641","Alps, Austria",600,1100,0.212121212121212,0.0851760851760852,0.297297297297297,0
"4642","Alps, Austria",700,1100,0.151515151515152,0.0597524541186513,0.211267605633803,0
"4643","Alps, Austria",800,1100,0.121212121212121,0.0258467023172906,0.147058823529412,0
"4644","Alps, Austria",900,1100,0.0909090909090909,0.0519480519480519,0.142857142857143,0
"4645","Alps, Austria",1000,1100,0.0606060606060606,0.0140208050655812,0.0746268656716418,0
"4646","Alps, Austria",1100,1100,0,0,0,0
"4647","Alps, Austria",1200,1100,0.0303030303030303,0,0.0303030303030303,0
"4648","Alps, Austria",1300,1100,0,0.137931034482759,0.137931034482759,0
"4649","Alps, Austria",1400,1100,0.04,0.132413793103448,0.172413793103448,0
"4650","Alps, Austria",1500,1100,0.08,0.126896551724138,0.206896551724138,0
"4651","Alps, Austria",1600,1100,0.0909090909090909,0.181818181818182,0.272727272727273,0
"4652","Alps, Austria",1700,1100,0.111111111111111,0.261437908496732,0.372549019607843,0
"4653","Alps, Austria",1800,1100,0.125,0.303571428571429,0.428571428571429,0
"4654","Alps, Austria",1900,1100,0.0909090909090909,0.454545454545455,0.545454545454545,0
"4655","Alps, Austria",2000,1100,0.125,0.533536585365854,0.658536585365854,0
"4656","Alps, Austria",2100,1100,0,0.833333333333333,0.833333333333333,0
"4657","Alps, Austria",400,1200,0.466666666666667,0.0253968253968254,0.492063492063492,0
"4658","Alps, Austria",500,1200,0.303030303030303,0.107226107226107,0.41025641025641,0
"4659","Alps, Austria",600,1200,0.242424242424242,0.0819000819000819,0.324324324324324,0
"4660","Alps, Austria",700,1200,0.181818181818182,0.057618437900128,0.23943661971831,0
"4661","Alps, Austria",800,1200,0.151515151515152,0.0249554367201426,0.176470588235294,0
"4662","Alps, Austria",900,1200,0.121212121212121,0.0502164502164502,0.171428571428571,0
"4663","Alps, Austria",1000,1200,0.0909090909090909,0.0135685210312076,0.104477611940299,0
"4664","Alps, Austria",1100,1200,0.0303030303030303,0,0.0303030303030303,0
"4665","Alps, Austria",1200,1200,0,0,0,0
"4666","Alps, Austria",1300,1200,0,0.137931034482759,0.137931034482759,0
"4667","Alps, Austria",1400,1200,0.04,0.132413793103448,0.172413793103448,0
"4668","Alps, Austria",1500,1200,0.08,0.126896551724138,0.206896551724138,0
"4669","Alps, Austria",1600,1200,0.0909090909090909,0.181818181818182,0.272727272727273,0
"4670","Alps, Austria",1700,1200,0.111111111111111,0.261437908496732,0.372549019607843,0
"4671","Alps, Austria",1800,1200,0.125,0.303571428571429,0.428571428571429,0
"4672","Alps, Austria",1900,1200,0.0909090909090909,0.454545454545455,0.545454545454545,0
"4673","Alps, Austria",2000,1200,0.125,0.533536585365854,0.658536585365854,0
"4674","Alps, Austria",2100,1200,0,0.833333333333333,0.833333333333333,0
"4675","Alps, Austria",400,1300,0.48,0.0472727272727273,0.527272727272727,0
"4676","Alps, Austria",500,1300,0.32,0.194285714285714,0.514285714285714,0
"4677","Alps, Austria",600,1300,0.24,0.184242424242424,0.424242424242424,0
"4678","Alps, Austria",700,1300,0.16,0.173333333333333,0.333333333333333,0
"4679","Alps, Austria",800,1300,0.12,0.146666666666667,0.266666666666667,0
"4680","Alps, Austria",900,1300,0.08,0.178064516129032,0.258064516129032,0
"4681","Alps, Austria",1000,1300,0.08,0.140338983050847,0.220338983050847,0
"4682","Alps, Austria",1100,1300,0,0.137931034482759,0.137931034482759,0
"4683","Alps, Austria",1200,1300,0,0.137931034482759,0.137931034482759,0
"4684","Alps, Austria",1300,1300,0,0,0,0
"4685","Alps, Austria",1400,1300,0.04,0,0.04,0
"4686","Alps, Austria",1500,1300,0.08,0,0.08,0
"4687","Alps, Austria",1600,1300,0.0909090909090909,0.058027079303675,0.148936170212766,0
"4688","Alps, Austria",1700,1300,0.111111111111111,0.144702842377261,0.255813953488372,0
"4689","Alps, Austria",1800,1300,0.125,0.192073170731707,0.317073170731707,0
"4690","Alps, Austria",1900,1300,0.0909090909090909,0.353535353535354,0.444444444444444,0
"4691","Alps, Austria",2000,1300,0.125,0.450757575757576,0.575757575757576,0
"4692","Alps, Austria",2100,1300,0,0.785714285714286,0.785714285714286,0
"4693","Alps, Austria",400,1400,0.48,0.0472727272727273,0.527272727272727,0
"4694","Alps, Austria",500,1400,0.36,0.182857142857143,0.542857142857143,0
"4695","Alps, Austria",600,1400,0.28,0.174545454545455,0.454545454545455,0
"4696","Alps, Austria",700,1400,0.2,0.165079365079365,0.365079365079365,0
"4697","Alps, Austria",800,1400,0.16,0.14,0.3,0
"4698","Alps, Austria",900,1400,0.12,0.170322580645161,0.290322580645161,0
"4699","Alps, Austria",1000,1400,0.12,0.134237288135593,0.254237288135593,0
"4700","Alps, Austria",1100,1400,0.04,0.132413793103448,0.172413793103448,0
"4701","Alps, Austria",1200,1400,0.04,0.132413793103448,0.172413793103448,0
"4702","Alps, Austria",1300,1400,0.04,0,0.04,0
"4703","Alps, Austria",1400,1400,0,0,0,0
"4704","Alps, Austria",1500,1400,0.04,0,0.04,0
"4705","Alps, Austria",1600,1400,0.0454545454545455,0.0609284332688588,0.106382978723404,0
"4706","Alps, Austria",1700,1400,0.0555555555555556,0.15374677002584,0.209302325581395,0
"4707","Alps, Austria",1800,1400,0.0625,0.205792682926829,0.268292682926829,0
"4708","Alps, Austria",1900,1400,0,0.388888888888889,0.388888888888889,0
"4709","Alps, Austria",2000,1400,0,0.515151515151515,0.515151515151515,0
"4710","Alps, Austria",2100,1400,0,0.785714285714286,0.785714285714286,0
"4711","Alps, Austria",400,1500,0.48,0.0472727272727273,0.527272727272727,0
"4712","Alps, Austria",500,1500,0.4,0.171428571428571,0.571428571428571,0
"4713","Alps, Austria",600,1500,0.32,0.164848484848485,0.484848484848485,0
"4714","Alps, Austria",700,1500,0.24,0.156825396825397,0.396825396825397,0
"4715","Alps, Austria",800,1500,0.2,0.133333333333333,0.333333333333333,0
"4716","Alps, Austria",900,1500,0.16,0.16258064516129,0.32258064516129,0
"4717","Alps, Austria",1000,1500,0.16,0.128135593220339,0.288135593220339,0
"4718","Alps, Austria",1100,1500,0.08,0.126896551724138,0.206896551724138,0
"4719","Alps, Austria",1200,1500,0.08,0.126896551724138,0.206896551724138,0
"4720","Alps, Austria",1300,1500,0.08,0,0.08,0
"4721","Alps, Austria",1400,1500,0.04,0,0.04,0
"4722","Alps, Austria",1500,1500,0,0,0,0
"4723","Alps, Austria",1600,1500,0,0.0638297872340425,0.0638297872340425,0
"4724","Alps, Austria",1700,1500,0,0.162790697674419,0.162790697674419,0
"4725","Alps, Austria",1800,1500,0,0.219512195121951,0.219512195121951,0
"4726","Alps, Austria",1900,1500,0,0.388888888888889,0.388888888888889,0
"4727","Alps, Austria",2000,1500,0,0.515151515151515,0.515151515151515,0
"4728","Alps, Austria",2100,1500,0,0.785714285714286,0.785714285714286,0
"4729","Alps, Austria",400,1600,0.545454545454545,0.0699300699300699,0.615384615384615,0
"4730","Alps, Austria",500,1600,0.454545454545455,0.187245590230665,0.641791044776119,0
"4731","Alps, Austria",600,1600,0.363636363636364,0.191919191919192,0.555555555555556,0
